spam,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08719899230 Identifier Code: 41685 Expires 07/11/04
ham,"K, makes sense, btw carlos is being difficult so you guys are gonna smoke while I go pick up the second batch and get gas"
ham,He's just gonna worry for nothing. And he won't give you money its no use.
ham,You know my old Dom I told you about yesterday ? His name is Roger? He got in touch with me last night and wants me to meet him today at 2 pm
ham,Yeah I can still give you a ride
ham,"Actually nvm, got hella cash, we still on for  &lt;#&gt; ish?"
ham,Ok... I din get ur msg...
ham,I cant pick the phone right now. Urgent?
ham,Oh all have to come ah?
spam,You have won a guaranteed 32000 award or maybe even £1000 cash to claim ur award call free on 0800 ..... (18+). Its a legitimat efreefone number wat do u think???
ham,I like dis sweater fr mango but no more my size already so irritating.
ham,Aiya we discuss later lar... Pick ü up at 4 is it?
spam,Am new 2 club & dont fink we met yet Will B gr8 2 C U Please leave msg 2day wiv ur area 09099726553 reply promised CARLIE x Calls£1/minMobsmore LKPOBOX177HP51FL
ham,Honeybee Said: *I'm d Sweetest in d World* God Said: U Havnt Met d Person Reading This Msg
ham,Tomarrow final hearing on my laptop case so i cant.
ham,Hi di is yijue we're meeting at 7 pm at esaplanade tonight.
ham,Yup. Wun believe wat? U really neva c e msg i sent shuhui?
ham,I think i am disturbing her da
spam,"This is the 2nd attempt to contract U, you have won this weeks top prize of either £1000 cash or £200 prize. Just call 09066361921"
ham,U still havent got urself a jacket ah?
ham,have * good weekend.
ham,"Goodmorning, today i am late for 1hr."
ham,Lol where do u come up with these ideas?
ham,"Feb  &lt;#&gt;  is ""I LOVE U"" day. Send dis to all ur ""VALUED FRNDS"" evn me. If 3 comes back u'll gt married d person u luv! If u ignore dis u will lose ur luv 4 Evr"
ham,R U &SAM P IN EACHOTHER. IF WE MEET WE CAN GO 2 MY HOUSE
ham,Do you always celebrate NY's with your family ?
ham,Haven't heard anything and he's not answering my texts so I'm guessing he flaked. That said the jb is fantastic
spam,"Urgent Urgent! We have 800 FREE flights to Europe to give away, call B4 10th Sept & take a friend 4 FREE. Call now to claim on 09050000555. BA128NNFWFLY150ppm"
ham,I just saw ron burgundy captaining a party boat so yeah
spam,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209466 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! bx420-ip4-5we. 150pm. "
ham,Btw regarding that we should really try to see if anyone else can be our 4th guy before we commit to a random dude
ham,You will go to walmart. I.ll stay.
ham,K:)k..its good:)when are you going?
ham,Ok lor... Sony ericsson salesman... I ask shuhui then she say quite gd 2 use so i considering...
ham,So is there anything specific I should be doing with regards to jaklin or what because idk
ham,Ok give me 5 minutes I think I see her. BTW you're my alibi. You were cutting my hair the whole time.
ham,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose."
ham,Asking do u knw them or nt? May be ur frnds or classmates?
ham,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don\'t know that Iam addicted to my sweet Friends..!! BSLVYL"
ham,I need... Coz i never go before
ham,No break time one... How... I come out n get my stuff fr ü?
ham,"Beautiful Truth against Gravity.. Read carefully: ""Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it.."" GOOD NIGHT"
spam,TBS/PERSOLVO. been chasing us since Sept for£38 definitely not paying now thanks to your information. We will ignore them. Kath. Manchester.
ham,HEY GIRL. HOW R U? HOPE U R WELL ME AN DEL R BAK! AGAIN LONG TIME NO C! GIVE ME A CALL SUM TIME FROM LUCYxx
ham,"Good afternoon sunshine! How dawns that day ? Are we refreshed and happy to be alive? Do we breathe in the air and smile ? I think of you, my love ... As always"
ham,By monday next week. Give me the full gist
spam,"call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870..k"
ham,Great. Never been better. Each day gives even more reasons to thank God
ham,"Got ur mail Dileep.thank you so muchand look forward to lots of support...very less contacts here,remember one venugopal you mentioned.tomorrow if not late,i shall try to come up till there.goodnight dear."
ham,1 I don't have her number and 2 its gonna be a massive pain in the ass and i'd rather not get involved if that's possible
ham,I'm gonna rip out my uterus.
ham,Where are the garage keys? They aren't on the bookshelf
spam,Camera - You are awarded a SiPix Digital Camera! call 09061221067 fromm landline. Delivery within 28 days.
ham,S but mostly not like that.
spam,network operator. The service is free. For T & C's visit 80488.biz
spam,Not heard from U4 a while. Call 4 rude chat private line 01223585334 to cum. Wan 2C pics of me gettin shagged then text PIX to 8552.
ham,He telling not to tell any one. If so treat for me hi hi hi
spam,"For ur chance to win £250 cash every wk TXT: PLAY to 83370. T's&C's www.music-trivia.net custcare 08715705022, 1x150p/wk."
ham,Ffffffffff. Alright no way I can meet up with you sooner?
ham,Can you call me plz. Your number shows out of coveragd area. I have urgnt call in vasai &amp; have to reach before 4'o clock so call me plz
ham,"1) Go to write msg 2) Put on Dictionary mode 3)Cover the screen with hand, 4)Press  &lt;#&gt; . 5)Gently remove Ur hand.. Its interesting..:)"
spam,WE WILL HOLD YOUR PAYTM AMOUNT AFTER SOMETIME COMPLETE YOUR PAYTM KYC PAYTM OFFICE PH 7908807538
ham,"A few people are at the game, I'm at the mall with iouri and kaila"
ham,Haven't left yet so probably gonna be here til dinner
ham,I like you peoples very much:) but am very shy pa.
ham,No problem with the renewal. I.ll do it right away but i dont know his details.
ham,"Gud gud..k, chikku tke care.. sleep well gud nyt"
ham,I'm vivek:)i got call from your number.
ham,Do u noe wat time e place dat sells 4d closes?
spam,important information 4 orange user . today is your lucky day!2find out why log onto http://www.urawinner.com THERE'S A FANTASTIC SURPRISE AWAITING YOU!
ham,"I just got home babe, are you still awake ?"
ham,I love you both too :-)
ham,Congrats ! Treat pending.i am not on mail for 2 days.will mail once thru.Respect mother at home.check mails.
ham,How are you. Wish you a great semester
ham,ALRITE SAM ITS NIC JUST CHECKIN THAT THIS IS UR NUMBER-SO IS IT?T.B*
ham,It's ok i noe u're busy but i'm really too bored so i msg u. I oso dunno wat colour she choose 4 me one.
ham,"Sorry, I'll came to ur place later.."
spam,XMAS iscoming & ur awarded either £500 CD gift vouchers & free entry 2 r £100 weekly draw txt MUSIC to 87066 TnC www.Ldew.com1win150ppmx3age16subscription
spam,"YOU 07801543489 are guaranteed the latests Nokia Phone, a 40GB iPod MP3 player or a £500 prize! Txt word:COLLECT to No:83355! TC-LLC NY-USA 150p/Mt msgrcvd18+"
ham,Great to hear you are settling well. So what's happenin wit ola?
spam,"You've won tkts to the EURO2004 CUP FINAL or £800 CASH, to collect CALL 09058099802 "
ham,Do I? I thought I put it back in the box
ham,Take something for pain. If it moves however to any side in the next 6hrs see a doctor.
ham,"So you think i should actually talk to him? Not call his boss in the morning? I went to this place last year and he told me where i could go and get my car fixed cheaper. He kept telling me today how much he hoped i would come back in, how he always regretted not getting my number, etc."
ham,You will be in the place of that man�so be alert�
ham,"Solve d Case : A Man Was Found Murdered On 13 jan AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. who is the murderer?"
ham,I'm reaching home in 5 min.
ham,"I can make it up there, squeezed  &lt;#&gt;  bucks out of my dad"
spam,How about getting in touch with folks waiting for company? Just txt back your NAME and AGE to opt in! Enjoy the community (150p/SMS)
spam,"Urgent! call 09061749602 from Landline. Your complimentary 4* Tenerife Holiday or £10,000 cash await collection SAE T&Cs BOX 528 HP20 1YF 150ppm 18+"
spam,"Update_Now - Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/F4Q="
ham,Then u better go sleep.. Dun disturb u liao.. U wake up then msg me lor..
ham,alright tyler's got a minor crisis and has to be home sooner than he thought so be here asap
ham,"I can't keep going through this. It was never my intention to run you out, but if you choose to do that rather than keep the room clean so *I* don't have to say no to visitors, then maybe that's the best choice. Yes, I wanted you to be embarassed, so maybe you'd feel for once how I feel when i have a friend who wants to drop buy and i have to say no, as happened this morning. I've tried everything. I don't know what else to do."
ham,If you still havent collected the dough pls let me know so i can go to the place i sent it to get the control number
ham,"sure, but make sure he knows we ain't smokin yet"
ham,Me too. Mark is taking forever to pick up my prescription and the pain is coming back.
ham,Went to pay rent. So i had to go to the bank to authorise the payment.
ham,That's one of the issues but california is okay. No snow so its manageable
spam,"	Bloomberg -Message center +447797706009 Why wait? Apply for your future http://careers. bloomberg.com"
ham,Have a great trip to India. And bring the light to everyone not just with the project but with everyone that is lucky to see you smile. Bye. Abiola
ham,No pic. Please re-send.
ham,"Sorry, I have some work.."
spam,"For ur chance to win a £250 wkly shopping spree TXT: SHOP to 80878. T's&C's  custcare 08715705022, 1x150p/wk"
ham,I think it's all still in my car
ham,And several to you sir.
ham,Lol no. U can trust me.
spam,Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW
ham,Why don't you wait 'til at least wednesday to see if you get your .
ham,Then i buy.
ham,"Aight, I should be there by 8 at the latest, probably closer to 7. Are jay and tyler down or should we just do two trips?"
ham,"As usual..iam fine, happy &amp; doing well..:) How r u?"
ham,how are you? I miss you!
ham,Omg if its not one thing its another. My cat has worms :/ when does this bad day end?
ham,Ay wana meet on sat?ü wkg on sat?
ham,"Yo, call me when you get the chance, a friend of mine wanted me to ask you about a big order"
ham,"Almost there, see u in a sec"
ham,Ok.ok ..then..what is ur todays plan
ham,Good Morning my Dear Shijutta........... Have a great &amp; successful day.
ham,Thanks for your message. I really appreciate your sacrifice. I'm not sure of the process of direct pay but will find out on my way back from the test tomorrow. I'm in class now. Do have a wonderful day.
ham,I REALLY NEED 2 KISS U I MISS U MY BABY FROM UR BABY 4EVA
ham,Y ü wan to go there? C doctor?
ham,Hasn't that been the pattern recently crap weekends?
ham,Going to take your babe out ?
spam,"Someone has contacted our dating service and entered your phone becausethey fancy you! To find out who it is call from a landline 09058098002. PoBox1, W14RG 150p"
ham,Rofl. Its true to its name
ham,K.i did't see you.:)k:)where are you now?
ham,"Happy new year to u and ur family...may this new year bring happiness , stability and tranquility to ur vibrant colourful life:):)"
ham,"Sorry, I'll call later..busy ryt now.."
ham,"Nowadays people are notixiquating the laxinorficated opportunity for bambling of entropication.... Have you ever oblisingately opted ur books for the masteriastering amplikater of fidalfication? It is very champlaxigating, i think it is atrocious.. Wotz Ur Opinion???? Junna"
spam,URGENT! This is the 2nd attempt to contact U!U have WON £1000CALL 09071512432 b4 300603t&csBCM4235WC1N3XX.callcost150ppmmobilesvary. max£7. 50
ham,What u mean u almost done? Done wif sleeping? But i tot u going to take a nap.. Yup i send her liao so i'm picking her up at ard 4 smth lor..
ham,Enjoy urself tmr...
ham,R u over scratching it?
ham,"Whatever, juliana. Do whatever you want."
ham,Hi this is yijue... It's regarding the 3230 textbook it's intro to algorithms second edition... I'm selling it for $50...
ham,Will purchase d stuff today and mail to you. Do you have a po box number?
ham,"Ooh, 4got, i'm gonna start belly dancing in moseley weds 6.30 if u want 2 join me, they have a cafe too. "
ham,Po de :-):):-):-):-). No need job aha.
ham,How's ur paper?
ham,HI DARLIN IM MISSIN U HOPE YOU ARE HAVING A GOOD TIME. WHEN ARE U BACK AND WHAT TIME IF U CAN GIVE ME A CALL AT HOME. JESS XX
spam,Get the official ENGLAND poly ringtone or colour flag on yer mobile for tonights game! Text TONE or FLAG to 84199.
ham,No probably  &lt;#&gt; %.
ham,I'll text now! All creepy like so he won't think that we forgot
ham,I'm freezing and craving ice. Fml
ham,Both :) i shoot big loads so get ready!
ham,Aight sorry I take ten years to shower. What's the plan?
ham,Yes.mum lookin strong:)
ham,"Its Ur luck to Love someone. Its Ur fortune to Love the one who Loves U. But, its a miracle to Love a person who can't Love anyone except U... Gud nyt..."
spam,"Dear Customer,U've been selected to stay in F1VE STAR hotels - FOR T0DAY'S DRAW! Holiday valued at INR 5,00,000.Dial 8536074310 to claim"
ham,I am literally in bed and have been up for like  &lt;#&gt;  hours
ham,"Aldrine, rakhesh ex RTM here.pls call.urgent."
ham,"Nah I don't think he goes to usf, he lives around here though"
ham,Are you coming to day for class.
ham,"Hello. Sort of out in town already. That . So dont rush home, I am eating nachos. Will let you know eta."
ham,Yes. It's all innocent fun. O:-)
ham,"The house is on the water with a dock, a boat rolled up with a newscaster who dabbles in jazz flute behind the wheel"
ham,It is not possible
ham,Sindu got job in birla soft ..
ham,"awesome, how do I deal with the gate? Charles told me last night but, uh, yeah"
ham,We confirm eating at esplanade?
ham,You have got tallent but you are wasting.
spam,WE WILL HOLD YOUR PAYTM AMOUNT AFTER SOMETIME COMPLETE YOUR PAYTM KYC PAYTM OFFICE PH 7679046492
ham,Is that what time you want me to come?
ham,You are gorgeous! keep those pix cumming :) thank you!
spam,Last chance 2 claim ur £250 worth of discount vouchers-Text YES to 85022 now!SavaMob-member offers mobile T Cs 08717898036. £3.00 Sub. 16 .
ham,"Can you pls pls send me a mail on all you know about relatives coming to deliver here? All you know about costs, risks, benefits and anything else. Thanks."
ham,Hi here. have birth at on the  to  at 8lb 7oz. Mother and baby doing brilliantly.
ham,"The sign of maturity is not when we start saying big things.. But actually it is, when we start understanding small things... *HAVE A NICE EVENING* BSLVYL"
spam,"URGENT! Your Mobile number has been awarded with a INR.2,00,000 prize GUARANTEED. Call 7908807538 from land line. Claim 3030. Valid 12hrs only"
ham,Mm so you asked me not to call radio
ham,Beauty sleep can help ur pimples too.
ham,Gud mrng dear hav a nice day�.do well..stay blessed
ham,I wnt to buy a BMW car urgently..its vry urgent.but hv a shortage of  &lt;#&gt; Lacs.there is no source to arng dis amt. &lt;#&gt; lacs..thats my prob
spam,SMS AUCTION - A BRAND NEW Nokia 7250 is up 4 auction today! Auction is FREE 2 join & take part! Txt NOKIA to 86021 now!
ham,Haha... Yup hopefully  we will lose a few kg by mon. after hip hop can go orchard and weigh again
spam,"	Todays Voda numbers ending 5226 are selected to receive a ?350 award. If you hava a match please call 08712300220 quoting claim code 1131 standard rates app"
ham,Hey loverboy! I love you !! I had to tell ... I look at your picture ...I want you ... I need you ... I crave you .
ham,This is wishing you a great day. Moji told me about your offer and as always i was speechless. You offer so easily to go to great lengths on my behalf and its stunning. My exam is next friday. After that i will keep in touch more. Sorry.
spam,"Dear customer,Your Apple 1D is due to expire today Prevent this by confiming your Apple ID at ataligaid daal.au"
ham,I'm in a movie... Collect car oredi...
ham,Yes I know the cheesy songs from frosty the snowman :)
spam,"Wan2 win a Meet+Greet with Westlife 4 U or a m8? They are currently on what tour? 1)Unbreakable, 2)Untamed, 3)Unkempt. Text 1,2 or 3 to 83049. Cost 50p +std text"
spam,Get the official ENGLAND poly ringtone or colour flag on yer mobile for tonights game! Text TONE or FLAG to 84199. Optout txt ENG STOP Box39822 W111WX £1.50
ham,"Yeah sure, give me a couple minutes to track down my wallet"
ham,"Er yeah, i will b there at 15:26, sorry! Just tell me which pub/cafe to sit in and come wen u can"
ham,Nt joking seriously i told
ham,You do what all you like
ham,We're finally ready fyi
ham,Your gonna have to pick up a $1 burger for yourself on your way home. I can't even move. Pain is killing me.
ham,Boo. How's things? I'm back at home and a little bored already :-(
ham,"Princess, i like to make love  &lt;#&gt;  times per night. Hope thats not a problem!"
ham,For real when u getting on yo? I only need 2 more tickets and one more jacket and I'm done. I already used all my multis.
ham,"Watching cartoon, listening music ; at evening had to go temple.. What about u?"
ham,Do you hide anythiing or keeping distance from me
ham,Havent still waitin as usual... Ü come back sch oredi?
spam,"YOU VE WON! Your 4* Costa Del Sol Holiday or £5000 await collection. Call 09050090044 Now toClaim. SAE, TC s, POBox334, Stockport, SK38xh, Cost£1.50/pm, Max10mins"
ham,Yo do you know anyone  &lt;#&gt;  or otherwise able to buy liquor? Our guy flaked and right now if we don't get a hold of somebody its just 4 loko all night
ham,"I didnt get ur full msg..sometext is missing, send it again"
ham,"Anyway I don't think I can secure anything up here, lemme know if you want me to drive down south and chill"
ham,We'll you pay over like  &lt;#&gt; yrs so its not too difficult
ham,Buzzzz! *grins* Did I buzz your ass? Buzz your chest ? Buzz your cock ? Where do you keep your phone ? Is the vibrator on ? Did you feel it shake ?
spam,U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09061744553 now! videochat wid ur mates, play java games, Dload polyH music, noline rentl. bx420. ip4. 5we. 150pm"
spam,"In the Open Lucky Draw Contest And You Are The Winner 0f Tata Saafari (12,60000). Contact-997330199 -2294871295. More Information https://bit.ly/32ZwcQ5"
ham,"Oh, i will get paid. The most outstanding one is for a commercial i did for Hasbro...in AUGUST! They made us jump through so many hoops to get paid. Still not."
ham,I've got it down to a tea. not sure which flavour
ham,How to Make a girl Happy? It's not at all difficult to make girls happy. U only need to be... 1. A friend 2. Companion 3. Lover 4. Chef . . .  &lt;#&gt; . Good listener  &lt;#&gt; . Organizer  &lt;#&gt; . Good boyfriend  &lt;#&gt; . Very clean  &lt;#&gt; . Sympathetic  &lt;#&gt; . Athletic  &lt;#&gt; . Warm . . .  &lt;#&gt; . Courageous  &lt;#&gt; . Determined  &lt;#&gt; . True  &lt;#&gt; . Dependable  &lt;#&gt; . Intelligent . . .  &lt;#&gt; . Psychologist  &lt;#&gt; . Pest exterminator  &lt;#&gt; . Psychiatrist  &lt;#&gt; . Healer . .  &lt;#&gt; . Stylist  &lt;#&gt; . Driver . . Aaniye pudunga venaam..
ham,I want to send something that can sell fast.  &lt;#&gt; k is not easy money.
ham,"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine ""KUDI""yarasu dhina vaazhthukkal. .."
ham,"My life Means a lot to me, Not because I love my life, But because I love the people in my life, The world calls them friends, I call them my World:-).. Ge:-).."
spam,Your free gift is waiting to be collected. Simply call 08718738034
spam,"Orange brings you ringtones from all time Chart Heroes, with a free hit each week! Go to Ringtones & Pics on wap. To stop receiving these tips reply STOP."
ham,But my family not responding for anything. Now am in room not went to home for diwali but no one called me and why not coming. It makes me feel like died.
ham,Will have two more cartons off u and is very pleased with shelves
ham,"Sorry, I'll call later..lets meet later.."
ham,"It's that time of the week again, ryan"
ham,There's someone here that has a year  &lt;#&gt;  toyota camry like mr olayiwola's own. Mileage is  &lt;#&gt; k.its clean but i need to know how much will it sell for. If i can raise the dough for it how soon after landing will it sell. Holla back.
ham,"U wake up already? Wat u doing? U picking us up later rite? I'm taking sq825, reaching ard 7 smth 8 like dat. U can check e arrival time. C ya soon..."
ham,"Guy, no flash me now. If you go call me, call me. How madam. Take care oh."
ham,"She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake�"
ham,I dunno lei... Like dun haf...
spam,"Dear Matthew please call 09063440451 from a landline, your complimentary 4*Lux Tenerife holiday or £1000 CASH await collection. ppm150 SAE T&Cs Box334 SK38XH."
ham,Yes..he is really great..bhaji told kallis best cricketer after sachin in world:).very tough to get out.
spam,Your weekly Cool-Mob tones are ready to download !This weeks new Tones include: 1) Crazy Frog-AXEL F>>> 2) Akon-Lonely>>> 3) Black Eyed-Dont P >>>More info in n
spam,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599
spam,FREEMSG: Our records indicate you may be entitled to 3750 pounds for the Accident you had. To claim for free reply with YES to this msg. To opt out text STOP
ham,I cant pick the phone right now. I will call u back..
ham,Lol for real. She told my dad I have cancer
ham,Horrible u eat macs eat until u forgot abt me already rite... U take so long 2 reply. I thk it's more toot than b4 so b prepared. Now wat shall i eat?
ham,Yunny i'm walking in citylink now ü faster come down... Me very hungry...
ham,Do u still have plumbers tape and a wrench we could borrow?
spam,"ATM BLOCK:Dear customer, Due to our system upgrade your ATM card has just been De-Activated. To Re-Activate call customer care for help 8536074310 now."
ham,Is that seriously how you spell his name?
ham,"Okay, good, no problem, and thanx!"
ham,X course it 2yrs. Just so her messages on messenger lik you r sending me
ham,They just talking thats it de. They wont any other.
spam,"	Natalja (25/F) is inviting you to be her friend. Reply YES-440 or NO-440 See her: www.SMS.ac/u/nat27081980 STOP? Send STOP FRND to 62468"
ham,Were gonna go get some tacos
ham,I've reached sch already...
ham,Dear got train and seat mine lower seat
ham,Lol enjoy role playing much?
ham,Hello-/@drivby-:0quit edrunk sorry iff pthis makes no senrd-dnot no how ^ dancce 2 drum n basq!ihave fun 2nhite x ros xxxxxxx
ham,"That's fine, I'll bitch at you about it later then"
ham,Ok... Thanx... Gd nite 2 ü too...
ham,I meant as an apology from me for texting you to get me drugs at  &lt;#&gt; at night
spam,"	Welcome to UK-mobile-date this msg is FREE giving you free calling to 08719839835. Future mgs billed at 150p daily. To cancel send ""go stop"" to 89123"
spam,"If you don't, your prize will go to another customer. T&C at www.t-c.biz 18+ 150p/min Polo Ltd Suite 373 London W1J 6HL Please call back if busy "
ham,Company is very good.environment is terrific. All Good..
ham,I always chat with you. In fact i need money can you raise me?
ham,Boo what time u get out? U were supposed to take me shopping today. :(
ham,"Why is that, princess? I bet the brothas are all chasing you!"
ham,"That's the trouble with classes that go well - you're due a dodgey one … Expecting mine tomo! See you for recovery, same time, same place "
ham,Yo! Howz u? girls never rang after india. L
spam,"Hi babe its Chloe, how r u? I was smashed on saturday night, it was great! How was your weekend? U been missing me? SP visionsms.com Text stop to stop 150p/text"
spam,Please complete registration process before using any service. Code=943 Tid=020001951238
ham,No i am not having any movies in my laptop�download�
ham,Watching tv lor...
ham,K..k.:)congratulation ..
ham,"Good morning, im suffering from fever and dysentry ..will not be able to come to office today."
ham,says the  &lt;#&gt;  year old with a man and money. I'm down to my last  &lt;#&gt; . Still waiting for that check.
spam,"Congrats! 1 year special cinema pass for 2 is yours. call 09061209465 now! C Suprman V, Matrix3, StarWars3, etc all 4 FREE! "
ham,And now electricity just went out fml.
spam,"Congrats, Your Product Order at Paytm Mall Pvt. Ltd. Is accepted. Message  Your Name Company and account number to PH 7679046492"
ham,"Aight , I'll get it later"
spam,P just made your holidays more fun. Buy any HP pavilion notebook & get a Kodak camera. Shoot it. Share it. T&C apply. HP World: WOC Rd 9986686555 / 991697439
spam,"Got what it takes 2 take part in the WRC Rally in Oz? U can with Lucozade Energy! Text RALLY LE to 61200 (25p), see packs or lucozade.co.uk/wrc & itcould be u!"
ham,Still in customer place
ham,If I was I wasn't paying attention
ham,"Nope. Since ayo travelled, he has forgotten his guy"
spam,You are being ripped off! Get your mobile content from www.clubmoby.com call 08717509990 poly/true/Pix/Ringtones/Games six downloads for only 3
ham,Ee msg na poortiyagi odalebeku: Hanumanji 7 name 1-Hanuman 2-Bajarangabali 3-Maruti 4-Pavanaputra 5-Sankatmochan 6-Ramaduth 7-Mahaveer ee 7 name  &lt;#&gt;  janarige ivatte kalisidare next saturday olage ondu good news keluviri...! Maretare inde 1 dodda problum nalli siguviri idu matra  &lt;#&gt; % true.. Don't neglet.
ham,i dnt wnt to tlk wid u
ham,I will take care of financial problem.i will help:)
spam,URGENT! Your Mobile number has been awarded with a £2000 prize GUARANTEED. Call 09061790121 from land line. Claim 3030. Valid 12hrs only 150ppm
spam,Ringtone Club: Gr8 new polys direct to your mobile every week !
ham,"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied ""Boost is d secret of my energy"" n instantly d girl shouted ""our energy"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8"
ham,I am on the way to tirupur.
ham,"Depends on quality. If you want the type i sent boye, faded glory, then about 6. If you want ralphs maybe 2"
ham,"Dunno, my dad said he coming home 2 bring us out 4 lunch. Yup i go w u lor. I call u when i reach school lor..."
ham,Yeah my usual guy's out of town but there're definitely people around I know
ham,I will reach ur home in  &lt;#&gt;  minutes
ham,Want to finally have lunch today?
ham,Id have to check but there's only like 1 bowls worth left
ham,Ok thanx...
ham,Guessin you ain't gonna be here before 9?
ham,Do you know when dad will be back?
ham,Oh ho. this the first time u use these type of words..I didn�t expected this...
spam,nterested to keep your Nokia secure from theft? You can with F-Secure Mobile Security. Download free trial: http://store.ovi.com/publisher/F-Secure/?cid=f
ham,It should take about  &lt;#&gt;  min
ham,"Say this slowly.? GOD,I LOVE YOU and I NEED YOU,CLEAN MY HEART WITH YOUR BLOOD.Send this to Ten special people, u c miracle tomorrow.."
ham,Its a valentine game. . . send dis msg to all ur friends. . If 5 answers r d same then someone really loves u. . Ques- which colour suits me the best?
