ham,Yup i'm still having coffee wif my frens... My fren drove she'll give me a lift...
ham,Its not the same here. Still looking for a job. How much do Ta's earn there.
spam,A transaction of AUD 590.3 was made with your bank account on 08/02/17 11:17:37 if unauthorised follow this link http://gommbanklogin:netbank.com
ham,"I'm done. I'm sorry. I hope your next space gives you everything you want. Remember all the furniture is yours. If i'm not around when you move it, just lock all the locks and leave the key with jenne."
ham,I had askd u a question some hours before. Waiting for ur reply
ham,"Friendship is not a game to play, It is not a word to say, It doesn\'t start on March and ends on May, It is tomorrow, yesterday, today"
ham,Should i send you naughty pix? :)
ham,U ned to convince him tht its not possible witot hurting his feeling its the main
ham,God created gap btwn ur fingers so dat sum1 vry special will fill those gaps by holding ur hands.. Now plz dont ask y he created so much gap between legs !!!
spam,"ATM BLOCK:Dear customer, Due to our system upgrade your ATM card has just been De-Activated. To Activate call customer care  7679046492 now."
ham,"Hm good morning, headache anyone? :-)"
ham,"Yun ah.the ubi one say if ü wan call by tomorrow.call 67441233 look for irene.ere only got bus8,22,65,61,66,382. Ubi cres,ubi tech park.6ph for 1st 5wkg days.èn"
ham,I cant pick the phone right now. Pls send a message
ham,Eek that's a lot of time especially since American Pie is like 8 minutes long. I can't stop singing it.
ham,Ok. There may be a free gym about.
ham,All these nice new shirts and the only thing I can wear them to is nudist themed ;_; you in mu?
ham,"Not yet chikku..k, then wat abt tht guy did he stopped irritating or msging to u.."
spam,"Hi babe its Jordan, how r u? Im home from abroad and lonely, text me back if u wanna chat xxSP visionsms.com Text stop to stopCost 150p 08712400603"
ham,Oh yah... We never cancel leh... Haha
spam,"FREE MESSAGE Activate your 500 FREE Text Messages by replying to this message with the word FREE For terms & conditions, visit www.07781482378.com"
ham,Havent planning to buy later. I check already lido only got 530 show in e afternoon. U finish work already?
ham,The greatest test of courage on earth is to bear defeat without losing heart....gn tc
ham,Can you let me know details of fri when u find out cos I'm not in tom or fri. mentionned chinese. Thanks
ham,"Hey chief, can you give me a bell when you get this. Need to talk to you about this royal visit on the 1st june. "
ham,"Pls send me a comprehensive mail about who i'm paying, when and how much."
ham,"Hi hope u get this txt~journey hasnt been gd,now about 50 mins late I think."
ham,Ok but tell me half an hr b4 u come i need 2 prepare.
ham,"Sometimes we put walls around our hearts,not just to be safe from getting hurt.. But to find out who cares enough to break the walls &amp; get closer.. GOODNOON:)"
ham,Can. Dunno wat to get 4 her...
ham,cud u tell ppl im gona b a bit l8 cos 2 buses hav gon past cos they were full & im still waitin 4 1. Pete x
ham,I think i've fixed it can you send a test message?
ham,"Hey ! I want you ! I crave you ! I miss you ! I need you ! I love you, Ahmad Saeed al Hallaq ..."
ham,Ok�I am agreed..
ham,"When you get free, call me"
spam,"Do you ever notice that when you're driving, anyone going slower than you is an idiot and everyone driving faster than you is a maniac?"
ham,lAMI..where are you dear..ITS TOO TOUGH
ham,No did you check? I got his detailed message now
ham,I'm turning off my phone. My moms telling everyone I have cancer. And my sister won't stop calling. It hurts to talk. Can't put up with it. See u when u get home. Love u
spam,"	http//tms. widelive.com/index. wml?id=820554ad0a1705572711&first=true¡C C Ringtone¡"
ham,"Beautiful tomorrow never comes.. When it comes, it's already TODAY.. In the hunt of beautiful tomorrow don't waste your wonderful TODAY.. GOODMORNING:)"
ham,"Yeah, don't go to bed, I'll be back before midnight"
ham,R u saying i should re order the slippers cos i had to pay for returning it.
ham,"Hello.How u doing?What u been up 2?When will u b moving out of the flat, cos I will need to arrange to pick up the lamp, etc. Take care. Hello caroline!"
spam,Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country Liverpool played in mid week? Txt ansr to 82277. £1.50 SP:Tyrone
ham,Howz that persons story..hope u find out..
ham,You'll never believe this but i have actually got off at taunton. Wow
ham,There bold 2  &lt;#&gt; . Is that yours
ham,Sian... Aft meeting supervisor got work 2 do liao... U working now?
ham,Mmmm ...  Not fair ! You know my weaknesses ! *grins* *pushes you to your knee's* *exposes my belly and pulls your head to it* Don't forget ... I know yours too *wicked smile*
spam,"For ur chance to win a £250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk."
ham,Is ur changes 2 da report big? Cos i've already made changes 2 da previous report.
ham,Thanks for loving me so. You rock
ham,"Aight, I'm chillin in a friend's room so text me when you're on the way"
ham,Gud mrng dear hav a nice day
spam,"IMPORTANT MESSAGE FROM WESTPAC For the safety of our customers due to the recent COVID-19 virus, all customers are required to review and update their personal details. You will be unable to use Westpac services until you have done so. Please go to https:// westpac-mobile.cc/2update or call us on 132 032."
spam,Winters & Weddings. Enjoy the season with glittering garments. Wardrobe Drycleaning Best Quality @ Affordable rates. Over 60 outlets in NCR. Call 9654726000
ham,"An Amazing Quote'' - ""Sometimes in life its difficult to decide whats wrong!! a lie that brings a smile or the truth that brings a tear...."""
spam,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382
ham,Ok then u tell me wat time u coming later lor.
ham,"7 wonders in My WORLD 7th You 6th Ur style 5th Ur smile 4th Ur Personality 3rd Ur Nature 2nd Ur SMS and 1st ""Ur Lovely Friendship""�Love u dear"
ham,Am on a train back from northampton so i'm afraid not! I'm staying skyving off today ho ho! Will be around wednesday though. Do you fancy the comedy club this week by the way?
ham,Rats. Hey did u ever vote for the next themes?
spam,"URGENT! Your Mobile No was awarded a £2,000 Bonus Caller Prize on 1/08/03! This is our 2nd attempt to contact YOU! Call 0871-4719-523 BOX95QU BT National Rate"
ham,"Wishing you and your family Merry ""X"" mas and HAPPY NEW Year.."
spam,"YOUR MOBILE NUMBER HAS WON 3.6 CRORE FROM SAMSUNG UK AWARD TO RECEIVE YOUR PRIZE,SEND UR NAME, MOBILE,N0,ADDRES, AGE,SEX, OCCUP TO�samsungzoneuk@outlook.com"
ham,No objection. My bf not coming.
ham,Also are you bringing galileo or dobby
ham,"Daddy, shu shu is looking 4 u... U wan me 2 tell him u're not in singapore or wat?"
ham,Sen told that he is going to join his uncle finance in cbe
ham,Wait . I will msg after  &lt;#&gt;  min.
spam,"Dear Customer,U've been selected to stay in F1VE STAR hotels - FOR T0DAY'S DRAW! Holiday valued at INR 5,00,000.Dial 6200992462 to claim"
ham,Oh god..taken the teeth?is it paining
spam,"Thanks for your ringtone order, reference number X49.Your mobile will be charged 4.50. Should your tone not arrive please call customer services 09065989182"
ham,This girl does not stay in bed. This girl doesn't need recovery time. Id rather pass out while having fun then be cooped up in bed
ham,Try to do something dear. You read something for exams
spam,"WELL DONE! Your 4* Costa Del Sol Holiday or £5000 await collection. Call 09050090044 Now toClaim. SAE, TCs, POBox334, Stockport, SK38xh, Cost£1.50/pm, Max10mins"
ham,Will be out of class in a few hours. Sorry
ham,Future is not what we planned for tomorrow.....! it is the result of what we do today...! Do the best in present... enjoy the future.
ham,Its a site to simulate the test. It just gives you very tough questions to test your readiness.
ham,"If you want to mapquest it or something look up ""usf dogwood drive"", that's the tiny street where the parking lot is"
ham,What's happening with you. Have you gotten a job and have you begun registration for permanent residency
ham,"Rose for red,red for blood,blood for heart,heart for u. But u for me...."
ham,No it was cancelled yeah baby! Well that sounds important so i understand my darlin give me a ring later on this fone love Kate x
ham,Why de. You looking good only:-)..
ham,"Garbage bags, eggs, jam, bread, hannaford wheat chex"
spam,"You have won ?2,000 cash or a ?5,000 prize! To claim, call09050000337"
spam,"Swayamvara By David Hair,�Swayamvara� (The Return of Ravana Book 2) by David Hair is a story of reincarnation, two swayamvaras, 800 years apart, that sees four lives knotted forever & one rigid force, Ravana reborn."
ham,I am taking half day leave bec i am not well
ham,Hey tmr maybe can meet you at yck
ham,Wish i were with you now!
spam,From next month get upto 50% More Calls 4 Ur standard network charge 2 activate Call 9061100010 C Wire3.net 1st4Terms PoBox84 M26 3UZ Cost £1.50 min MobcudB more
ham,"Sure, I'll see if I can come by in a bit"
spam,"Dear V0DAF0NE Customer,You are a 5,00,000 winner of Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 7679046492 Now! "
ham,I dled 3d its very imp
ham,Hi its me you are probably having too much fun to get this message but i thought id txt u cos im bored! and james has been farting at me all night
ham,Everybody had fun this evening. Miss you.
ham,Goodo! Yes we must speak friday - egg-potato ratio for tortilla needed!
ham,Can't. I feel nauseous. I'm so pissed. I didn't eat any sweets all week cause today I was planning to pig out. I was dieting all week. And now I'm not hungry :/
ham,"Cool, text me when you're parked"
spam,"Get 3 Lions England tone, reply lionm 4 mono or lionp 4 poly. 4 more go 2 www.ringtones.co.uk, the original n best. Tones 3GBP network operator rates apply."
ham,Hey check it da. I have listed da.
ham,"Sorry, busy ryt nw.."
ham,She went to attend another two rounds today..but still did't reach home..
ham,I've been searching for the right words to express my gratitude my  brother.  You have been wonderful and a blessing at all times.
spam,Well done ENGLAND! Get the official poly ringtone or colour flag on yer mobile! text TONE or FLAG to 84199 NOW! Opt-out txt ENG STOP. Box39822 W111WX £1.50
ham,Lol they were mad at first but then they woke up and gave in.
ham,Lol ... I really need to remember to eat when I'm drinking but I do appreciate you keeping me company that night babe *smiles*
ham,Smith waste da.i wanna gayle.
spam,ringtoneking 84484
ham,I'm really not up to it still tonight babe
ham,R u here yet? I'm wearing blue shirt n black pants.
ham,I had askd u a question some hours before. Answer it first
ham,That seems unnecessarily affectionate
ham,If you ask her or she say any please message.
ham,Thats cool. i liked your photos.
ham,"A bit of Ur smile is my hppnss, a drop of Ur tear is my sorrow, a part of Ur heart is my life, a heart like mine wil care for U, forevr as my GOODFRIEND..I love u"
spam,"New Tones This week include: 1)McFly-All Ab.., 2) Sara Jorge-Shock.. 3) Will Smith-Switch.. To order follow instructions on next message"
ham,"Hey doc pls I want to get nice t shirt for my hubby nice fiting ones my budget is  &lt;#&gt; k help pls I will load d card abi hw,keep me posted luv. 2 mj"
spam,URGENT! We are trying to contact U Todays draw shows that you have won a £800 prize GUARANTEED. Call 09050000460 from land line. Claim J89. po box245c2150pm
ham,Hmmm.still we dont have opener?
ham,"Edison has rightly said, ""A fool can ask more questions than a wise man can answer"" Now you know why all of us are speechless during ViVa.. GM,GN,GE,GNT:-)"
ham,"God picked up a flower and dippeditinaDEW, lovingly touched itwhichturnedinto u, and the he gifted tomeandsaid,THIS FRIEND IS 4U"
ham,"No! But we found a diff farm shop to buy some cheese. On way back now, can i call in?"
spam,Call Germany for only 1 pence per minute! Call from a fixed line via access number 0844 861 85 85. No prepayment. Direct access! www.telediscount.co.uk
ham,"Ups which is 3days also, and the shipping company that takes 2wks. The other way is usps which takes a week but when it gets to lag you may have to bribe nipost to get your stuff."
ham,Ok. Me watching tv too.
ham,She.s find. I sent you an offline message to know how anjola's now.
ham,Ok lor� vey good..
spam,You have WON a guaranteed £1000 cash or a £2000 prize. To claim yr prize call our customer service representative on 08714712379 between 10am-7pm Cost 10p
ham,No * am working on the ringing u thing but have whole houseful of screaming brats so * am pulling my hair out! Loving u
spam,Kit Strip - you have been billed 150p. Netcollex Ltd. PO Box 1013 IG11 OJA
ham,"Hiya , have u been paying money into my account? If so, thanks. Got a pleasant surprise when i checked my balance -u c, i don't get statements 4 that acc"
ham,Guai... Ü shd haf seen him when he's naughty... Ü so free today? Can go jogging...
ham,They said ü dun haf passport or smth like dat.. Or ü juz send to my email account..
ham,Do you know what Mallika Sherawat did yesterday? Find out now @  &lt;URL&gt;
spam,"Nationwide has noticed your debit card was recently used on 29-11-2016 15:04:43, at APPLE ONLINE STORE for 1267.00 GBP If not you please urgently call fraud prevention on 03303800231 or Int +443303800231. Do not reply by SMS http://www.Nationwide.co.uk"
spam,"09066362231 URGENT! Your mobile No 07xxxxxxxxx won a £2,000 bonus caller prize on 02/06/03! this is the 2nd attempt to reach YOU! call 09066362231 ASAP!"
ham,When did dad get back.
ham,Yes.i'm in office da:)
ham,K:)k:)what are detail you want to transfer?acc no enough?
ham,Went fast asleep dear.take care.
ham,K:)eng rocking in ashes:)
ham,No screaming means shouting..
ham,We have to pick rayan macleran there.
ham,"Nope, I'm still in the market"
ham,I will come tomorrow my dear
ham,Big brother‘s really scraped the barrel with this shower of social misfits
ham,"Thanks da thangam, i feel very very happy dear. I also miss you da."
ham,The new deus ex game comin early next yr
ham,I tot u reach liao. He said t-shirt.
ham,What you did in  leave.
ham,Da my birthdate in certificate is in april but real date is today. But dont publish it. I shall give you a special treat if you keep the secret. Any way thanks for the wishes
ham,Nope... Think i will go for it on monday... Sorry i replied so late
ham,Hanging out with my brother and his family
spam,PRIVATE! Your 2003 Account Statement for 07753741225 shows 800 un-redeemed S. I. M. points. Call 08715203677 Identifier Code: 42478 Expires 24/10/04
ham,Wish u many many returns of the day.. Happy birthday vikky..
spam,"Your free ringtone is waiting to be collected. Simply text the password ""MIX"" to 85069 to verify. Get Usher and Britney. "
ham,Lol ... I knew that .... I saw him in the dollar store
ham,"Dear relieved of westonzoyland, all going to plan this end too!"
ham,"He said that he had a right giggle when he saw u again! You would possibly be the first person2die from NVQ, but think how much you could for! "
ham,"Tick, tick, tick .... Where are you ? I could die of loneliness you know ! *pouts* *stomps feet* I need you ..."
ham,Yeah sure I'll leave in a min
ham,it's really getting me down just hanging around.
ham,Got meh... When?
ham,Normally i use to drink more water daily:)
ham,"Mon okie lor... Haha, best is cheap n gd food la, ex oso okie... Depends on whether wana eat western or chinese food... Den which u prefer... "
ham,Bring tat cd don forget
ham,"U need my presnts always bcz U cant mis love. ""jeevithathile irulinae neekunna prakasamanu sneham"" prakasam ennal prabha 'That mns prabha is'LOVE' Got it. Dont mis me...."
spam,Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870
ham,Haha... can... But i'm having dinner with my cousin...
ham,See you there!
spam,"	Do you want a new Video phone? 600 anytime any network mins 400 Inclusive Video calls AND downloads 5 per week Free delTOMORROW call 08002888812 or reply NOW"
ham,Good. No swimsuit allowed :)
spam,This message is free. Welcome to the new & improved Sex & Dogging club! To unsubscribe from this service reply STOP. msgs@150p 18+only
ham,"Yeah, probably here for a while"
ham,I am not sure about night menu. . . I know only about noon menu
ham,Cps is causing the outages to conserve energy.
ham,U come n search tat vid..not finishd..
ham,Argh why there is nobody in town ;_;
ham,Olol i printed out a forum post by a guy with the exact same  prob which was fixed with a gpu replacement. Hopefully they dont ignore that.
ham,It has issues right now. Ill fix for her by tomorrow.
ham,If you were/are free i can give. Otherwise nalla adi entey nattil kittum
ham,Lol its ok I didn't remember til last nite
ham,"No my blankets are sufficient, thx"
ham,Yep. I do like the pink furniture tho.
ham,I.ll hand her my phone to chat wit u
ham,"Hey, can you tell me blake's address? Carlos wanted me to meet him there but I got lost and he's not answering his phone"
spam,UR GOING 2 BAHAMAS! CallFREEFONE 08081560665 and speak to a live operator to claim either Bahamas cruise of£2000 CASH 18+only. To opt out txt X to 07786200117
ham,I'm coming home 4 dinner.
ham,"I prefer my free days... Tues, wed, fri oso can... Ü ask those workin lor..."
ham,I tagged MY friends that you seemed to count as YOUR friends.
ham,Somebody set up a website where you can play hold em using eve online spacebucks
ham,Jason says it's cool if we pick some up from his place in like an hour
ham,Going for dinner.msg you after.
ham,Wat ü doing now?
spam,"	Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870"
spam,You have 1 new message. Please call 08712400200.
ham,"Oh! Shit, I thought that was your trip! Loooooool ... That just makes SO much more sense now ... *grins* and the sofa reference was ... The ""sleep on a couch"" link you sent me ... Wasn't that how you went on your trip ? Oh ... And didn't your babe go with you for that celebration with your rents?"
ham,"Great. I'm in church now, will holla when i get out"
ham,Jay is snickering and tells me that x is totally spoiling up the chords as we speak
ham,"Same, I'm at my great aunts anniversary party in tarpon springs"
ham,Aiyo cos i sms ü then ü neva reply so i wait 4 ü to reply lar. I tot ü havent finish ur lab wat.
spam,YOU HAVE WON! As a valued Vodafone customer our computer has picked YOU to win a £350 prize. To collect is easy. Just call 09061743385
ham,Jesus armand really is trying to tell everybody he can find
ham,U wake up already? Thanx 4 e tau sar piah it's quite nice.
ham,"Are you being good, baby? :)"
ham,Shall i send that exe to your mail id.
ham,Its going good...no problem..but still need little experience to understand american customer voice...
spam,Not heard from U4 a while. Call 4 rude chat private line 01223585334 to cum.
ham,Our ride equally uneventful - not too many of those pesky cyclists around at that time of night ;).
ham,Stop knowing me so well!
ham,"Hmmm ... And imagine after you've come home from that having to rub my feet, make me dinner and help me get ready for my date ! Are you sure your ready for that kind of life ?"
ham,Yupz... I've oredi booked slots 4 my weekends liao...
ham,Ok. I only ask abt e movie. U wan ktv oso?
ham,"Cool, text me when you're ready"
spam,"U were outbid by simonwatson5120 on the Shinco DVD Plyr. 2 bid again, visit sms. ac/smsrewards 2 end bid notifications, reply END OUT"
ham,"Sorry, was in the bathroom, sup"
ham,Esplanade lor. Where else...
ham,From tomorrow onwards eve 6 to 3 work.
ham,i am seeking a lady in the street and a freak in the sheets. Is that you?
ham,I guess it is useless calling u 4 something important.
ham,ELLO BABE U OK?
ham,"Aiyo... Her lesson so early... I'm still sleepin, haha... Okie, u go home liao den confirm w me lor..."
spam,Had your mobile 11mths+? You are entitled to update to the latest colour camera mobile for Free! Call The Mobile Update Co FREE on 08002986907
ham,"I'll see if I can swing by in a bit, got some things to take care of here firsg"
ham,My stomach has been thru so much trauma I swear I just can't eat. I better lose weight.
ham,"Go until jurong point, crazy.. Available only in bugis n great world la e buffet... Cine there got amore wat..."
spam,"Your Bank of America online account has been suspended, log in to restore http://itdo/bankofamerica-session-user"
ham,His bday real is in april .
ham,they released another Italian one today and it has a cosign option
ham,"It's fine, imma get a drink or somethin. Want me to come find you?"
ham,"sir, you will receive the account no another 1hr time. Sorry for the delay."
ham,I know you are. Can you pls open the back?
ham,"Just making dinner, you ?"
ham,Never y lei... I v lazy... Got wat? Dat day ü send me da url cant work one...
ham,Glad it went well :) come over at 11 then we'll have plenty of time before claire goes to work.
ham,Ofcourse I also upload some songs
ham,But i'm really really broke oh. No amount is too small even  &lt;#&gt;
spam,"Double mins and txts 4 6monthsAvailable on Sony, Nokia Motorola phones. Call MobileUpd8 on 08000839403 or call2optout/N9DX"
ham,Then cant get da laptop? My matric card wif ü lei...
ham,I'm thinking that chennai forgot to come for auction..
ham,Ok i juz receive..
spam,Englishvocabulary ululate: to mourn loudly and shrilly AD: Unlimited FREE calls to any mobile try out today http://bit.ly/unlmtdfreecall share wid frnd
ham,Eh den sat u book e kb liao huh...
spam,"Xmas & New Years Eve tickets are now on sale from the club, during the day from 10am till 8pm, and on Thurs, Fri & Sat night this week. They're selling fast!"
ham,"Living is very simple.. Loving is also simple.. Laughing is too simple.. Winning is tooo simple.. But, being 'SIMPLE' is very difficult.. Hope u understand...Gud night..."
ham,Did u got that persons story..let mw know..
ham,"Sorry, got a late start, we're on the way"
spam,"Navratra Special Launching 9th oct. CHD presnts Phase-3 of Avenue71,  Shona Road,  Gurgaon *@Rs.4150/- Lease Rs.400/- as Inaugural discount Sms ICD to 54999"
ham,Y?WHERE U AT DOGBREATH? ITS JUST SOUNDING LIKE JAN C THATS AL!!!!!!!!!
ham,"It'll be tough, but I'll do what I have to"
ham,Ok�talk to me later�
ham,So when you gonna get rimac access
ham,"My fri ah... Okie lor,goin 4 my drivin den go shoppin after tt..."
ham,No rushing. I'm not working. I'm in school so if we rush we go hungry.
ham,"Ah, well that confuses things, doesn‘t it?"
ham,Ok lor. That�s a good news..
spam,"	FREE MESSAGE Activate your 500 FREE Text Messages by replying to this message with the word FREE For terms & conditions, visit www.07781482378.com"
ham,Thanks. It was only from tescos but quite nice. All gone now. Speak soon
spam,URGENT! We are trying to contact U. Todays draw shows that you have won a £800 prize GUARANTEED. Call 09050003091 from land line. Claim C52. Valid12hrs only
spam,"our mobile number has won £5000, to claim calls us back or ring the claims hot line on 09050005321."
ham,"Just sent again. Do you scream and moan in bed, princess?"
ham,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection...Have nice day da."
ham,Should i buy him a blackberry bold 2 or torch. Should i buy him new or used. Let me know. Plus are you saying i should buy the  &lt;#&gt; g wifi ipad. And what are you saying about the about the  &lt;#&gt; g?
ham,Think you sent the text to the home phone. That cant display texts. If you still want to send it his number is
ham,Networking technical support associate.
