ham,"Awesome, be there in a minute"
ham,So i could kiss and feel you next to me...
ham,"Yeah, we got one lined up for us"
ham,Pls ask macho how much is budget for bb bold 2 is cos i saw a new one for  &lt;#&gt;  dollars.
ham,Ok.. Ü finishing soon?
ham,"Cool, what time you think you can get here?"
ham,"A boy was late 2 home. His father: ""WELCOME"""
ham,"Good afternoon on this glorious anniversary day, my sweet J !! I hope this finds you happy and content, my Prey. I think of you and send a teasing kiss from across the sea coaxing images of fond souveniers ... You Cougar-Pen"
ham,"K, wat s tht incident?"
ham,I am busy on Sunday as I HAVE A DATE ON SUNDAY WITH LITCI!!
spam,74355 XMAS iscoming & ur awarded either £500 CD gift vouchers & free entry 2 r £100 weekly draw txt MUSIC to 87066 TnC
ham,Who u talking about?
ham,Ya that one is slow as poo
ham,"Don't worry, * is easy once have ingredients!"
ham,He also knows about lunch menu only da. . I know
ham,"House-Maid is the murderer, because the man was murdered on  26th January.. As public holiday all govt.instituitions are closed,including post office.."
ham,"I don't think I can get away for a trek that long with family in town, sorry"
ham,Mind blastin.. No more Tsunamis will occur from now on.. Rajnikant stopped swimming in Indian Ocean..:-D
spam,"Bored of speed dating? Try SPEEDCHAT, txt SPEEDCHAT to 80155, if you don't like em txt SWAP and get a new chatter! Chat80155 POBox36504W45WQ 150p/msg rcd 16"
ham,CERI U REBEL! SWEET DREAMZ ME LITTLE BUDDY!! C YA 2MORO! WHO NEEDS BLOKES
ham,"I'm in a meeting, call me later at evening"
ham,Amazing : If you rearrange these letters it gives the same meaning... Dormitory = Dirty room Astronomer = Moon starer The eyes = They see Election results = Lies lets recount Mother-in-law = Woman Hitler Eleven plus two =Twelve plus one Its Amazing... !:-)
ham,Oh ya ya. I remember da. .
spam,"Dear V0DAF0NE Customer,You are a 5,00,000 winner of Guaranteed Caller Prize, this is our Final attempt to contact you! To Claim Call 6299257179 Now! "
ham,He needs to stop going to bed and make with the  dealing
ham,I thank you so much for all you do with selflessness. I love you plenty.
ham,"Coffee cake, i guess..."
ham,From here after The performance award is calculated every two month.not for current one month period..
ham,Ok no prob. Take ur time.
ham,Hi Petey!noim ok just wanted 2 chat coz avent spoken 2 u 4 a long time-hope ur doin alrite.have good nit at js love ya am.x
ham,U r too much close to my heart. If u go away i will be shattered. Plz stay with me.
ham,Fine. Do you remember me.
spam,Your account has been credited with 500 FREE Text Messages. To activate call 08718738034
ham,"I shall book chez jules for half eight, if that's ok with you?"
ham,Im just wondering what your doing right now?
ham,Or just do that 6times
ham,Ok ok take care. I can understand.
ham,O we cant see if we can join denis and mina? Or does denis want alone time
ham,"No dice, art class 6 thru 9 :( thanks though. Any idea what time I should come tomorrow?"
ham,You intrepid duo you! Have a great time and see you both soon.
ham,"Best line said in Love: . ""I will wait till the day I can forget u Or The day u realize that u cannot forget me.""... Gn"
ham,Ya even those cookies have jelly on them
ham,"Short But Cute: ""Be a good person, but dont try to prove it.."" .Good morning�"
ham,I'm going for bath will msg you next  &lt;#&gt;  min..
spam,"Nationwide has noticed your debit card was recently used on 22-10-2016 15:04:43, at APPLE ONLINE STORE FOR 1500.00 GBP. If not you please urgently call fraud prevention on 03303800231 or intl +443303800231. Do not reply by sms http://ww.Nationwide.co.uk/"
ham,picking them up from various points
ham,Is that on the telly? No its Brdget Jones!
ham,"Some friends want me to drive em someplace, probably take a while"
spam,No. 1 Nokia Tone 4 ur mob every week! Just txt NOK to 87021. 1st Tone FREE ! so get txtin now and tell ur friends.
ham,Where @
spam,Don't b floppy... b snappy & happy! Only gay chat service with photo upload call 08718730666 (10p/min). 2 stop our texts call 08712460324
ham,Am i that much bad to avoid like this?
ham,Waaaat?? Lololo ok next time then!
ham,You call him now ok i said call him
spam,Dear Customer your pyatm wallet Has been booked and hold Your amount please complete your kyc contact customer care 8927307655
ham,I thk 530 lor. But dunno can get tickets a not. Wat u doing now?
spam,This message is free. Welcome to the new & improved Sex & Dogging club! To unsubscribe from this service
ham,"Storming msg: Wen u lift d phne, u say ""HELLO"" Do u knw wt is d real meaning of HELLO?? . . . It's d name of a girl..! . . . Yes.. And u knw who is dat girl?? ""Margaret Hello"" She is d girlfrnd f Grahmbell who invnted telphone... . . . G o o d n i g h t . . .@"
ham,He's an adult and would learn from the experience. There's no real danger. I just dont like peeps using drugs they dont need. But no comment
ham,I told your number to gautham..
ham,Small problem in auction:)punj now asking tiwary
ham,All e best 4 ur exam later.
spam,"Download as many ringtones as u like no restrictions, 1000s 2 choose. U can even send 2 yr buddys. Txt Sir to 80082 £3 "
spam,WE WILL HOLD YOUR PAYTM AMOUNT AFTER SOMETIME COMPLETE YOUR PAYTM KYC PAYTM OFFICE PH 8536074310
ham,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there."
ham,"Honeybee Said: *I'm d Sweetest in d World* God Laughed AND Said: *Wait,U Havnt Met d Person Reading This Msg* "
ham,No i'm not gonna be able to. || too late notice. || i'll be home in a few weeks anyway. || what are the plans
ham,"I am .. On the snowboarding trip. I was wondering if your planning to get everyone together befor we go..a meet and greet kind of affair? Cheers, "
ham,Aiyo a bit pai seh ü noe... Scared he dun rem who i am then die... Hee... But he become better lookin oredi leh...
ham,Did u turn on the heater? The heater was on and set to &lt;#&gt; degrees.
ham,Please attend the phone:)
ham,Ok but knackered. Just came home and went to sleep! Not good at this full time work lark.
ham,"I HAVE A DATE ON SUNDAY WITH WILL, Hope U understand!!"
ham,"… we r stayin here an extra week, back next wed. How did we do in the rugby this weekend? Hi to and and , c u soon """
ham,If you don't respond imma assume you're still asleep and imma start calling n shit
ham,Oh... Kay... On sat right?
ham,"Oops, I'll let you know when my roommate's done"
ham,"Its good, we'll find a way"
ham,Hi. || Do u want | to join me with sts later? || Meeting them at five. || Call u after class.
ham,Have you emigrated or something? Ok maybe 5.30 was a bit hopeful...
ham,Yo you around? A friend of mine's lookin to pick up later tonight
spam,Sunshine Quiz! Win a super Sony DVD recorder if you canname the capital of Australia? Text MQUIZ to 82277. B
ham,i felt so...not any conveying reason.. Ese he... What about me?
ham,Gr8. So how do you handle the victoria island traffic. Plus when's the album due
ham,Me n him so funny...
ham,Yes watching footie but worried we're going to blow it - Phil Neville?
spam,"URGENT. Important information for 02 user. Today is your lucky day! 2 find out why , log onto http://www.urawinner.com there is a fantastic surprise awaiting you !"
ham,"Cool, text me when you head out"
ham,No da..today also i forgot..
ham,Huh so early.. Then ü having dinner outside izzit?
ham,"Yeah work is fine, started last week, all the same stuff as before, dull but easy and guys are fun!"
ham,"My planning usually stops at ""find hella weed, smoke hella weed"""
ham,Just forced myself to eat a slice. I'm really not hungry tho. This sucks. Mark is getting worried. He knows I'm sick when I turn down pizza. Lol
ham,Your dad is back in ph?
ham,somewhere out there beneath the pale moon light someone think in of u some where out there where dreams come true... goodnite &amp; sweet dreams
ham,"Yetunde, i'm sorry but moji and i seem too busy to be able to go shopping. Can you just please find some other way to get what you wanted us to get. Please forgive me. You can reply free via yahoo messenger."
ham,Hi! You just spoke to TANUSHA. We'd like to know if you were satisfied with the experience. Reply Toll Free with Yes or No.
ham,U 2.
spam,"To review and KEEP the fantastic Nokia N-Gage game deck with Club Nokia, go 2 www.cnupdates.com/newsletter. unsubscribe from alerts reply with the word OUT"
ham,"Sorry man, accidentally left my phone on silent last night and didn't check it til I got up"
ham,Don't fret. I'll buy the ovulation test strips and send them to you. You wont get them til like march. Can you send me your postal address.u'll be alright.Okay.
ham,"Yes..but they said its IT.,"
ham,Anytime...
ham,"Aight that'll work, thanks"
ham,Eh u remember how 2 spell his name... Yes i did. He have been naughty until I have met him.
ham,either way works for me. I am  &lt;#&gt;  years old. Hope that doesnt bother you.
ham,I want kfc its Tuesday. Only buy 2 meals ONLY 2. No gravy. Only 2 Mark. 2!
ham,I'm at bruce &amp; fowler now but I'm in my mom's car so I can't park (long story)
ham,Never try alone to take the weight of a tear that comes out of ur heart and falls through ur eyes... Always remember a STUPID FRIEND is here to share... BSLVYL
spam,"Want to funk up ur fone with a weekly new tone reply TONES2U 2 this text. www.ringtones.co.uk, the original n best. "
ham,Can not use foreign stamps in this country.
ham,Try neva mate!!
ham,"Ok thats cool. Its , just off either raglan rd or edward rd. Behind the cricket ground. Gimme ring when ur closeby see you tuesday."
ham,I am sorry...I am not having her number sir
ham,Don't make life too stressfull.. Always find time to Laugh.. It may not add years to your Life! But surely adds more life to ur years!! Gud ni8..swt dreams..
spam,Collect your VALENTINE'S weekend to PARIS inc Flight & Hotel + £200 Prize guaranteed! Text: PARIS to No: 69101. www.rtf.sphosting.com
spam,"URGENT! Last weekend's draw shows that you have won £1000 cash or a Spanish holiday! CALL NOW 09050000332 to claim. T&C: RSTM, SW7 3SS. 150ppm"
ham,"Lol, oh you got a friend for the dog ?"
spam,"	Thanks for your Ringtone Order, Reference T91. You will be charged GBP 4 per week. You can unsubscribe at anytime by calling customer services on 09057039994"
ham,Yup... From what i remb... I think should be can book...
ham,We are both fine. Thanks
ham,Pls call me da. What happen.
ham,The battery is for mr adewale my uncle. Aka Egbon
spam,"	U have a secret admirer. REVEAL who thinks U R So special. Call 09065174042. To opt out Reply REVEAL STOP. 1.50 per msg recd. Cust care 07821230901"
ham,Up to ü... Ü wan come then come lor... But i din c any stripes skirt...
ham,Got it. Seventeen pounds for seven hundred ml – hope ok.
ham,Thank god they are in bed!
ham,My love ! How come it took you so long to leave for Zaher's? I got your words on ym and was happy to see them but was sad you had left. I miss you
ham,How i noe... She's in da car now... Later then c lar... I'm wearing shorts...
ham,"CAN I PLEASE COME UP NOW IMIN TOWN.DONTMATTER IF URGOIN OUTL8R,JUST REALLYNEED 2DOCD.PLEASE DONTPLEASE DONTIGNORE MYCALLS,U NO THECD ISV.IMPORTANT TOME 4 2MORO"
spam,FREE for 1st week! No1 Nokia tone 4 ur mobile every week just txt NOKIA to 8077  www.getzed.co.uk
ham,Don no da:)whats you plan?
ham,I accidentally brought em home in the box
ham,Okay name ur price as long as its legal! Wen can I pick them up? Y u ave x ams xx
spam,Someone who came in contact with you tested positive or has shown symptoms for COVID-19 & recommends you self-isolate/get tested. More at COVID-19 anon.com/alert
ham,But you were together so you should be thinkin about him
spam,Dear (paytm)customer your paytm KYC has been suspended PAY-TM office PH 7044518857 Your Paytm A/C will block within 24hr Thank you.
ham,Even u dont get in trouble while convincing..just tel him once or twice and just tel neglect his msgs dont c and read it..just dont reply
ham,Didn't you get hep b immunisation in nigeria.
ham,Ultimately tor motive tui achieve korli.
ham,CHEERS LOU! YEAH WAS A GOODNITE SHAME U NEVA CAME! C YA GAILxx
spam,You have been specially selected to receive a 2000 pound award! Call 08712402050 BEFORE the lines close. Cost 10ppm. 16+. T&Cs apply. AG Promo
ham,You see the requirements please
ham,U buy newspapers already?
ham,Who's there say hi to our drugdealer
ham,Just got outta class gonna go gym.
ham,Don know. I did't msg him recently.
ham,Lol your always so convincing.
ham,"Call me when you/carlos is/are here, my phone's vibrate is acting up and I might not hear texts"
ham,Leaving to qatar tonite in search of an opportunity.all went fast.pls add me in ur prayers dear.Rakhesh
spam,What FLOWER does DOT compare herself to? D= VIOLET E= TULIP F= LILY txt D E or F to 84025 NOW 4 chance 2 WIN £100 Cash
ham,"K will do, addie &amp; I are doing some art so I'll be here when you get home"
ham,"HEY THERE BABE, HOW U DOIN? WOT U UP 2 2NITE LOVE ANNIE X."
ham,"who is the murderer, coz the man was murdered on  26th January.. As public holiday �"
spam,Ringtone Club: Get the UK singles chart on your mobile each week and choose any top quality ringtone! This message is free of charge.
ham,"Mmmmmm ... I love you,so much, Ahmad ... I can't wait for this year to begin as every second takes me closer to being at your side. Happy New Year, my love!!"
ham,"Awesome, that gonna be soon or later tonight?"
ham,So no messages. Had food?
ham,Nice.nice.how is it working? Tell me once u r done�
ham,Hey i will be late... i'm at amk. Need to drink tea or coffee
ham,Don know..he is watching film in computer..
ham,You got called a tool?
ham,Where is that one day training:-)
ham,K I'll be sure to get up before noon and see what's what
spam,FROM 88066 LOST £12 HELP
ham,Honestly i've just made a lovely cup of tea and promptly dropped my keys in it and then burnt my fingers getting them out!
ham,Its sunny in california. The weather's just cool
spam,You are a winner you have been specially selected to receive £1000 cash or a £2000 award. Speak to a live operator to claim call 087147123779am-7pm. Cost 10p
ham,"Hi Chikku, send some nice msgs"
ham,"Total disappointment, when I texted you was the craziest shit got :("
ham,"Whenevr ur sad, Whenevr ur gray, Remembr im here 2 listn 2 watevr u wanna say, Jus walk wid me a little while,&amp; I promise I'll bring back ur smile.:-)"
spam,Double Mins & Double Txt & 1/2 price Linerental on Latest Orange Bluetooth mobiles. Call MobileUpd8 for the very latest offers. 08000839402 or call2optout/LF56
spam,LORD OF THE RINGS:RETURN OF THE KING in store NOW!REPLY LOTR by 2 June 4 Chance 2 WIN LOTR soundtrack CDs StdTxtRate. Reply STOP to end txts
ham,"Nothing much, chillin at home. Any super bowl plan?"
ham,Ah you see. You have to be in the lingo. I will let you know wot on earth it is when has finished making it!
spam,PPORTUNITY to Own flat on NOIDA Xprsway *2bhk-19.63 lac(Al Insv) *3bhk-25.46 lac(Al.Insv) *0km frm FNG/Metro statn *Valid for 6 dayz sms IN to 567670
spam,PRIVATE! Your 2003 Account Statement for 078
ham,Right it wasnt you who phoned it was someone with a number like yours!
spam,"	We tried to contact you re your reply to our offer of a Video Handset? 750 anytime any networks mi? Reply or call 08000930705 NOW"
ham,"I haven't forgotten you, i might have a couple bucks to send you tomorrow, k? I love ya too"
ham,U really pig leh sleep so much. My dad wake me up at 10 smth 2 eat lunch today.
ham,"Aight, lemme know what's up"
ham,Do ü noe if ben is going?
ham,No problem baby. Is this is a good time to talk? I called and left a message.
ham,Great! How is the office today?
spam,"Thanks for your ringtone order, reference number X29. Your mobile will be charged 4.50. Should your tone not arrive please call customer services 09065989180"
spam,Free video camera phones with Half Price line rental for 12 mths and 500 cross ntwk mins 100 txts. Call MobileUpd8 08001950382 or Call2OptOut/674&
ham,I don�t want to talk with u�don�t call me..
ham,Not getting anywhere with this damn job hunting over here!
spam,"Congratulations!!! You are Due for a COVID-19 Grant, To Redeem,Contact us Via Email: covid19grant@cokegrant.com"
ham,"Just sent you an email – to an address with incomm in it, is that right?"
spam,"New Mobiles from 2004, MUST GO! Txt: NOKIA to No: 89545 & collect yours today! From ONLY £1. www.4-tc.biz 2optout 087187262701.50gbp/mtmsg18 TXTAUCTION."
ham,Yes.. now only saw your message..
ham,Bring home some Wendy =D
ham,Oh ic. I thought you meant mary jane.
ham,Really dun bluff me leh... U sleep early too. Nite...
ham,Remember on that day..
spam,"Collect 100 points& get 14,500 Pokecoins for Pokemon Gol"" by clicking this link now�http://goo.gle/xxxx"
ham,Hmm...my uncle just informed me that he's paying the school directly. So pls buy food.
ham,"Oh yes, why is it like torture watching england?"
ham,"I'll see, but prolly yeah"
ham,Aah bless! How's your arm?
ham,"Sorry, I'll call later..hav eto go.."
ham,Happy New year my dear brother. I really do miss you. Just got your number and decided to send you this text wishing you only happiness. Abiola
ham,I see the letter B on my car
spam,PRIVATE! Your 2004 Account Statement for 078498****7 shows 786 unredeemed Bonus Points. To claim call 08719180219 Identifier Code: 45239 Expires 06.05.05
ham,Just re read it and I have no shame but tell me how he takes it and if he runs I will blame u 4 ever!! Not really 4 ever just a long time
ham,"I get out of class in bsn in like  &lt;#&gt;  minutes, you know where advising is?"
ham,"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?"
ham,"Not for possession, especially not first offense"
spam,Urgent Ur £500 guaranteed award is still unclaimed! Call 09066368327 NOW closingdate04/09/02 claimcode M39M51 £1.50pmmorefrommobile2Bremoved-MobyPOBox734LS27YF
spam,"You have won ?1,000 cash or a ?2,000 prize! To claim, call09050000327. T&C: RSTM, SW7 3SS. 150ppm"
ham,K...k:)why cant you come here and search job:)�.that sounds better...
ham,THING R GOOD THANX GOT EXAMS IN MARCH IVE DONE NO REVISION? IS FRAN STILL WITH BOYF? IVE GOTTA INTERVIW 4 EXETER BIT WORRIED!x
ham,Yup i thk so until e shop closes lor.
spam,"	You are a winner U have been specially selected 2 receive £1000 cash or a 4* holiday (flights inc) speak to a live operator 2 claim 0871277810810"
ham,I can't make it tonight
ham,Why i come in between you people
ham,"Fighting with the world is easy, YOU either win or lose BUTt fightng with someONE who is close to u is dificult BECAUSE if u lose, u lose AND  if u win, u still lose."
ham,K come to nordstrom when you're done
ham,I'm wif him now buying tix lar...
ham,Hi:)did you asked to waheeda fathima about leave?
ham,"Rose for red,red for blood,blood for heart,heart for u. But u for me.... Send tis to all ur friends.. Including me.. If u like me.. If u get back, 1-u r poor in relation! 2-u need some 1 to support 3-u r frnd 2 many 4-some1 luvs u 5+- some1 is praying god to marry u.:-) try it...."
ham,"Ok omw now, you at castor?"
ham,He remains a bro amongst bros
ham,Wrong phone! This phone! I answer this one but assume the other is people i don't well
ham,Ic. There are a lotta childporn cars then.
ham,"I sent my scores to sophas and i had to do secondary application for a few schools. I think if you are thinking of applying, do a research on cost also. Contact joke ogunrinde, her school is one me the less expensive ones"
spam,Congratulations - in this week's competition draw u have won the �1450 prize to claim just call 09050002312 . T&Cs/stop SMS 08718727868.
ham,Happy birthday... Be happy ..keep smiling...
ham,When're you guys getting back? G said you were thinking about not staying for mcr
spam,Block Breaker now comes in deluxe format with new features and great graphics from T-Mobile. Buy for just £5 by replying GET BBDELUXE and take the challenge
spam,"As a valued customer, I am pleased to advise you that following recent review of your Mobile No. you are awarded with a Rs.5,00,000 Bonus Prize, call 8536074310"
ham,No i am not having not any movies in my laptop
ham,Okie�great!!
ham,Hello my little party animal! I just thought I'd buzz you as you were with your friends ...*grins*... Reminding you were loved and send a naughty adoring kiss
ham,"You'd laugh, delete the tag and keep going. All the best for your future."
ham,Shb b ok lor... Thanx...
ham,Serious? What like proper tongued her
ham,Cab is available.they pick up and drop at door steps.
spam,"	-PLS STOP bootydelious (32/F) is inviting you to be her friend. Reply YES-434 or NO-434 See her: www.SMS.ac/u/bootydelious STOP? Send STOP FRND to 62468"
ham,Dunno lei ü all decide lor. How abt leona? Oops i tot ben is going n i msg him.
ham,Oh dang! I didn't mean o send that to you! Lol!
ham,Dunno i juz askin cos i got a card got 20% off 4 a salon called hair sense so i tot it's da one ü cut ur hair.
ham,How much would it cost to hire a hitman
ham,"Party's at my place at usf, no charge (but if you can contribute in any way it is greatly appreciated) and yeah, we got room for one more"
spam,Hi I'm sue. I am 20 years old and work as a lapdancer. I love sex. Text me live - I'm i my bedroom now. text SUE to 89555. By TextOperator G2 1DA 150ppmsg 18+
ham,Wa... U so efficient... Gee... Thanx...
ham,Ü got wat to buy tell us then ü no need to come in again.
ham,56 w jetton ave if you forgot
ham,I'm still pretty weak today .. Bad day ?
ham,Prabha..i'm soryda..realy..frm heart i'm sory
ham,Hey happy birthday...
ham,I'm leaving my house now...
ham,"Yeah, probably but not sure. Ilol let u know, but personally I wuldnt bother, then again if ur goin to then I mite as well!!"
ham,I ain't answerin no phone at what is actually a pretty reasonable hour but I'm sleepy
ham,I am getting threats from your sales executive Shifad as i raised complaint against him. Its an official message.
ham,Yeah imma come over cause jay wants to do some drugs
ham,Lol wtf random. Btw is that your lunch break
ham,We r outside already.
