spam,Warner Village 83118 C Colin Farrell in SWAT this wkend @Warner Village & get 1 free med. Popcorn!Just show msg+ticket@kiosk.Valid 4-7/12. C t&c @kiosk. Reply SONY 4 mre film offers
ham,So there's a ring that comes with the guys costumes. It's there so they can gift their future yowifes. Hint hint
ham,I am going to film 2day da. At 6pm. Sorry da.
ham,A little. Meds say take once every 8 hours. It's only been 5 but pain is back. So I took another. Hope I don't die
ham,You please give us connection today itself before  &lt;DECIMAL&gt;  or refund the bill
ham,I want to tell you how bad I feel that basically the only times I text you lately are when I need drugs
ham,NEFT Transaction with reference number 456367 for Rs.9000  has been credited to the beneficiary account on 5th jan at 3.00PM.
ham,I'm awake oh. What's up.
ham,You still around? I could use a half-8th
ham,Ryder unsold.now gibbs.
ham,I will spoil you in bed as well :)
ham,"Probably not, I'm almost out of gas and I get some cash tomorrow"
ham,Good afternoon my boytoy. How goes that walking here and there day ? Did you get that police abstract? Are you still out and about? I wake and miss you babe
ham,"God picked up a flower and dipped it in a DEW, lovingly touched it which turned into YOU, and the he gifted to me and said,THIS IS YOUR LOVE"
ham,Are you driving or training?
ham,I have lost 10 kilos as of today!
ham,K.k.how is your business now?
ham,"Life is more strict than teacher... Bcoz Teacher teaches lesson &amp; then conducts exam, But Life first conducts Exam &amp; then teaches Lessons. Happy morning. . ."
ham,Why nothing. Ok anyway give me treat
ham,Ok.ok ok..then..whats ur todays plan..can we be together?
spam,"As a valued customer, I am pleased to advise you that following recent review of your Mobile No. you are awarded with a Rs.7,00,000 Bonus Prize, call 7679046492"
spam,"cmon babe,  Txt me your fantasy now babe -) need you now. All replies cost £1.50. 2 cancel send STOP"
ham,"Brainless Baby Doll..:-D;-), vehicle sariyag drive madoke barolla.."
ham,"I'm not smoking while people use ""wylie smokes too much"" to justify ruining my shit"
spam,"	We tried to call you re your reply to our sms for a video mobile 750 mins UNLIMITED TEXT + free camcorder Reply of call 08000930705 Now"
ham,Cold. Dont be sad dear
ham,Hi.:)technical support.providing assistance to us customer through call and email:)
ham,Hey sathya till now we dint meet not even a single time then how can i saw the situation sathya.
ham,Cos darren say ü considering mah so i ask ü...
ham,Carlos says he'll be at mu in  &lt;#&gt;  minutes
ham,Wanna do some art?! :D
ham,"Night has ended for another day, morning has come in a special way. GOOD MORNING"
ham,Done it but internet connection v slow and can‘t send it. Will try again later or first thing tomo.
ham,"see, i knew giving you a break a few times woul lead to you always wanting to miss curfew. I was gonna gibe you 'til one, but a MIDNIGHT movie is not gonna get out til after 2. You need to come home. You need to getsleep and, if anything, you need to b studdying ear training."
spam,reat Investment with assured return *Commercial space by AIMS Sanya *0km frm Delhi *Nr Metro Station *Sec-15 Noida @ 9500/sqft Call 995309696
spam,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU
ham,"whatever, im pretty pissed off."
ham,"Sorry, I'll call later�.message me if urgent�"
spam,"Orange customer, you may now claim your FREE CAMERA PHONE upgrade for your loyalty. Call now on 0207 153 9996. Offer ends 14thMarch. T&C's apply. Opt-out availa"
ham,Yun ah.now ü wkg where?btw if ü go nus sc. Ü wana specialise in wad?
ham,Now only i reached home. . . I am very tired now. .will talk to u tomorrow
ham,Oh and by the way you do have more food in your fridge! Want to go out for a meal tonight?
spam,"	Please CALL 08712402578 immediately as there is an urgent message waiting for you"
ham,S now only i took tablets . Reaction morning only.
spam,U are subscribed to the best Mobile Content Service in the UK for £3 per 10 days Helpline 08706091795
ham,Ya just telling abt tht incident..
ham,Hey ! Don't forget ... You are MINE ... For ME ... My possession ... MY property ... MMM ... *childish smile* ...
ham,Please da call me any mistake from my side sorry da. Pls da goto doctor.
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09061744553 now! videochat wid ur mates, play java games, Dload polyH music, noline rentl. bx420. ip4. 5we. 150pm"
spam,"	U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 0905809458"
ham,I tot u outside cos darren say u come shopping. Of course we nice wat. We jus went sim lim look at mp3 player.
ham,"Dont worry, 1 day very big lambu ji vl come..til then enjoy batchlor party:-)"
ham,Ok. But i finish at 6.
ham,Thanks chikku..:-) gud nyt:-*
spam,"Hi there, 2nights ur lucky night! Uve been invited 2 XCHAT, the Uks wildest chat! Txt CHAT to 86688 now! 150p/MsgrcvdHG/Suite342/2Lands/Row/W1J6HL LDN 18yrs"
ham,Yeah like if it goes like it did with my friends imma flip my shit in like half an hour
ham,I am in your office na.
ham,Lol yep did that yesterday. Already got my fireplace. Now its just another icon sitting there for me.
ham,Discussed with your mother ah?
spam,No 1 POLYPHONIC tone 4 ur mob every week! Just txt PT2 to 87575. 1st Tone FREE ! so get txtin now and tell ur friends. 150p/tone. 16 reply HL 4info
ham,Then u ask darren go n pick u lor... But i oso sian tmr haf 2 meet lect...
spam,WINNER! As a valued network customer you hvae been selected to receive a £900 reward! To collect call 09061701444. Valid 24 hours only. ACL03530150PM
ham,Haha... Hope ü can hear the receipt sound... Gd luck!
ham,Webpage s not available!
ham,They r giving a second chance to rahul dengra.
spam,8007 25p 4 Alfie Moon's Children in Need song on ur mob. Tell ur m8s. Txt TONE CHARITY to 8007 for nokias or POLY CHARITY for polys :zed 08701417012 profit 2 charity
ham,Hi. I'm always online on yahoo and would like to chat with you someday
ham,You give us back my id proof and  &lt;#&gt;  rs. We wont allow you to work. We will come to your home within days
ham,Come by our room at some point so we can iron out the plan for this weekend
ham,Even i cant close my eyes you are in me our vava playing umma :-D
spam,Someone U know has asked our dating service 2 contact you! Cant Guess who? CALL 09058091854 NOW all will be revealed. PO BOX385 M6 6WU
ham,So dont use hook up any how
spam,it to 80488. Your 500 free text messages are valid until 31 December 2005.
ham,I will be gentle baby! Soon you will be taking all ..
ham,Thats cool! I am a gentleman and will treat you with dignity and respect.
ham,Shall i get my pouch?
ham,Well she's in for a big surprise!
ham,K:)all the best:)congrats...
ham,He neva grumble but i sad lor... Hee... Buy tmr lor aft lunch. But we still meetin 4 lunch tmr a not. Neva hear fr them lei. Ü got a lot of work ar?
ham,This pen thing is beyond a joke. Wont a Biro do? Don't do a masters as can't do this ever again!
ham,Xy trying smth now. U eat already? We havent...
ham,Yes i thought so. Thanks.
ham,YO YO YO BYATCH WHASSUP?
ham,"I'm gonna be home soon and i don't want to talk about this stuff anymore tonight, k? It's enough today."
ham,This phone has the weirdest auto correct.
ham,Mm feeling sleepy. today itself i shall get that dear
spam,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth £350! To Claim, Call London 02072069400. Bx 526, SW73SS"
spam,"SMS. ac sun0819 posts HELLO:""You seem cool, wanted to say hi. HI!!!"" Stop? Send STOP to 62468"
ham,"Sorry da thangam, very very sorry i am held up with prasad."
ham,Ok..
ham,Ü no home work to do meh...
spam,"Rental  Helpline  9999991155 1000-100, 000 sq.ft. In Noida & Gr.Noida  OFFICE & INDUSTRIAL Use Goldenberg estates pvt.ltd. sandeep@goldenberg.in 999 999 1155"
spam,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/msg. CC 08718720201 HG/Suite342/2Lands Row/W1J6HL
ham,I'm coming back on Thursday. Yay. Is it gonna be ok to get the money. Cheers. Oh yeah and how are you. Everything alright. Hows school. Or do you call it work now
ham,Id onluy matters when getting on from offcampus
ham,"Sad story of a Man - Last week was my b'day. My Wife did'nt wish me. My Parents forgot n so did my Kids . I went to work. Even my Colleagues did not wish. As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. After lunch she invited me to her apartment. We went there. She said,'' do u mind if I go into the bedroom for a minute ? '' ''OK'', I sed in a sexy mood. She came out 5 minuts latr wid a cake...n My Wife, My Parents, My Kidz, My Friends n My Colleagues. All screaming.. SURPRISE !! and I was waiting on the sofa.. ... ..... ' NAKED...!"
ham,Lol u still feeling sick?
ham,Nan sonathaya soladha. Why boss?
ham,How is your schedule next week? I am out of town this weekend.
spam,"We have received a request from you for purchasing Paytm Payments Bank FASTag. Total amount to be paid is Rs 250/- (Tag Cost Rs. 100 Security Deposit Rs. 0, Threshold -Rs. 150). In case of any queries, please contact us at https://m.paytm.me/fastag-help"
ham,I donno if they are scorable
spam,"Urgent! Please call 09066612661 from your landline, your complimentary 4* Lux Costa Del Sol holiday or £1000 CASH await collection. ppm 150 SAE T&Cs James 28, EH74RR"
ham,Tomorrow i am not going to theatre. . . So i can come wherever u call me. . . Tell me where and when to come tomorrow
ham,"Haha get used to driving to usf man, I know a lot of stoners"
ham,S.s:)i thinl role is like sachin.just standing. Others have to hit.
ham,Hey! Congrats 2u2. id luv 2 but ive had 2 go home!
ham,"He will, you guys close?"
ham,I want  &lt;#&gt;  rs da:)do you have it?
ham,You're right I have now that I think about it
ham,In life when you face choices Just toss a coin not becoz its settle the question But while the coin in the air U will know what your heart is hoping for. Gudni8
ham,I came hostel. I m going to sleep. Plz call me up before class. Hrishi.
spam,"	Text82228>> Get more ringtones, logos and games from www.txt82228.com. Questions: info@txt82228.co.uk"
ham,Yes princess! I want to please you every night. Your wish is my command...
ham,"Haha yeah, 2 oz is kind of a shitload"
ham,Wishing you a wonderful week.
ham,"Haha good to hear, I'm officially paid and on the market for an 8th"
ham,Get me out of this dump heap. My mom decided to come to lowes. BORING.
ham,WOT STUDENT DISCOUNT CAN U GET ON BOOKS?
ham,Sorry i cant take your call right now. It so happens that there r 2waxsto do wat you want. She can come and ill get her medical insurance. And she'll be able to deliver and have basic care. I'm currently shopping for the right medical insurance for her. So just give me til friday morning. Thats when i.ll see the major person that can guide me to the right insurance.
ham,Alex knows a guy who sells mids but he's down in south tampa and I don't think I could set it up before like 8
ham,Ok�say my regards..
ham,Total video converter free download type this in google search:)
ham,What are youdoing later? Sar xxx
ham,"If you can make it any time tonight or whenever you can it's cool, just text me whenever you're around"
ham,How much is blackberry bold2 in nigeria.
ham,I not at home now lei...
ham,Shall I bring us a bottle of wine to keep us amused? Only joking! I‘ll bring one anyway
spam,You have an important customer service announcement from PREMIER.
spam,"Congratulations - Thanks to a good friend U have WON the £2,000 Xmas prize. 2 claim is easy, just call 08712103738 NOW! Only 10p per minute. BT-national-rate"
ham,"Dont search love, let love find U. Thats why its called falling in love, bcoz U dont force yourself, U just fall and U know there is smeone to hold U... BSLVYL"
ham,Bring it if you got it
ham,Im at arestaurant eating squid! i will be out about 10:30 wanna dosomething or is that to late?
spam,"	Freemsg: 1-month unlimited free calls! Activate SmartCall Txt: CALL to No: 68866. Subscriptn3gbp/wk unlimited calls Help: 08448714184 Stop?txt stop landlineonly"
ham,Ok lor ü reaching then message me.
ham,"Good evening Sir, hope you are having a nice day. I wanted to bring it to your notice that I have been late in paying rent for the past few months and have had to pay a $ &lt;#&gt;  charge. I felt it would be inconsiderate of me to nag about something you give at great cost to yourself and that's why i didnt speak up. I however am in a recession and wont be able to pay the charge this month hence my askin well ahead of month's end. Can you please help. Thank you for everything."
ham,soon you will have the real thing princess! Do i make you wet? :)
ham,"Once a fishrman woke early in d mrng. It was very dark. He waited a while &amp; found a sack ful of stones. He strtd throwin thm in2 d sea 2 pass time. Atlast he had jus 1stone, sun rose up &amp; he found out tht those r nt stones, those were diamonds. Moral:""Dont wake up early in d mrng'' GOOD night"
ham,alright. Thanks for the advice. Enjoy your night out. I'ma try to get some sleep...
spam,"	FreeMsg:Feelin kinda lnly hope u like 2 keep me company! Jst got a cam moby wanna c my pic?Txt or reply DATE to 82242 Msg150p 2rcv Hlp 08712317606 stop to 82242"
spam,We tried to contact you re your reply to our offer of 750 mins 150 textand a new video phone call 08002988890 now or reply for free delivery tomorrow
ham,I just made some payments so dont have that much. Sorry. Would you want it fedex or the other way.
ham,Aiyar sorry lor forgot 2 tell u...
spam,You have 1 new voicemail. Please call 08719181503
ham,"I've not called you in a while. This is hoping it was l8r malaria and that you know that we miss you guys. I miss Bani big, so pls give her my love especially. Have a great day."
ham,"Yeah I am, so I'll leave maybe 7ish?"
spam,BIG BROTHER ALERT! The computer has selected u for 10k cash or #150 voucher. Call 09064018838. NTT PO Box CRO1327 18+ BT Landline Cost 150ppm mobiles vary
ham,"Faith makes things possible,Hope makes things work,Love makes things beautiful,May you have all three this Christmas!Merry Christmas!"
ham,Am also doing in cbe only. But have to pay.
spam,"Today's Offer! Claim ur £150 worth of discount vouchers! Text YES to 85023 now! SavaMob, member offers mobile! T Cs 08717898036. £3.00 Sub. 16 ."
ham,Thank you. I like you as well...
ham,"I don,t think so. You don't need to be going out that late on a school night. ESPECIALLY when the one class you have is the one you missed last wednesday and probably failed a test in on friday"
ham,Is ur paper today in e morn or aft?
spam,A £400 XMAS REWARD IS WAITING FOR YOU! Our computer has randomly picked you from our loyal mobile customers to receive a £400 reward. Just call 09066380611
ham,Hi dear we saw dear. We both are happy. Where you my battery is low
ham,"Beautiful Truth against Gravity.. Read carefully: ""Our heart feels light when someone is in it.. But it feels very heavy when someone leaves it.."" GOODMORNING"
ham,Remember to ask alex about his pizza
ham,"As I entered my cabin my PA said, '' Happy B'day Boss !!''. I felt special. She askd me 4 lunch. "
ham,Forgot to tell ü smth.. Can ü like number the sections so that it's clearer..
ham,"Yar lor he wan 2 go c horse racing today mah, so eat earlier lor. I ate chicken rice. U?"
ham,She's good. How are you. Where r u working now
ham,I want to go to perumbavoor
ham,"Can you please ask macho what his price range is, does he want something new or used plus it he only interfued in the blackberry bold  &lt;#&gt;  or any bb"
ham,Sitting in mu waiting for everyone to get out of my suite so I can take a shower
ham,Erm. I thought the contract ran out the4th of october.
ham,"Nothing, i got msg frm tht unknown no.."
ham,No no. I will check all rooms befor activities�will let u know after that�
ham,Any way where are you and what doing.
ham,At home watching tv lor.
spam,Can U get 2 phone NOW? I wanna chat 2 set up meet Call me NOW on 09096102316 U can cum here 2moro Luv JANE xx Calls£1/minmoremobsEMSPOBox45PO139WA
ham,"Oh... Icic... K lor, den meet other day..."
ham,Are you ok. What happen to behave like this
spam,We have new local dates in your area - Lots of new people registered in YOUR AREA. Reply DATE to start now! 18 only www.flirtparty.us REPLYS150
ham,"Don't Think About ""What u Have Got"" Think About ""How to Use It That You Have Got"" gooD ni8"
ham,"Sorry, I'll call later�buzy"
spam,Friendly reminder don't forget to confirm your SAM update from the other day!�http://rghst.us/Htcdlas Reply STOP to opt out
spam,FreeMsg: Fancy a flirt? Reply DATE now & join the UKs fastest growing mobile dating service. Msgs rcvd just 25p to optout txt stop to 83021. Reply DATE now!
ham,Thanks for this hope you had a good day today
ham,Not yet. Just i'd like to keep in touch and it will be the easiest way to do that from barcelona. By the way how ru and how is the house?
ham,Not yet had..ya sapna aunty manege y'day hogidhe..chinnu full weak and swalpa black agidhane..
ham,Tessy..pls do me a favor. Pls convey my birthday wishes to Nimya..pls dnt forget it.
ham,"Nah man, my car is meant to be crammed full of people"
ham,Ok thanx... Take care then...
ham,NEFT Transaction with reference number  &lt;#&gt;  for Rs. &lt;DECIMAL&gt;  has been credited to the beneficiary account on  &lt;#&gt;  at  &lt;TIME&gt; : &lt;#&gt;
ham,I will be outside office take all from there
ham,"K, can that happen tonight?"
spam,Dear U've been invited to XCHAT. This is our final attempt to contact u! Txt CHAT to 86688
ham,"K, I'll work something out"
ham,Did you see that film:)
ham,"Just arrived, see you in a couple days &lt;3"
ham,"Hello lover! How goes that new job? Are you there now? Are you happy? Do you think of me? I wake, my slave and send you a teasing kiss from across the sea"
ham,Talk With Yourself Atleast Once In A Day...!!! Otherwise You Will Miss Your Best FRIEND In This WORLD...!!! -Shakespeare- SHESIL  &lt;#&gt;
spam,"URGENT! Dear FL1PKART Customer, We are trying to contact you. Last weekends draw shows that you w0n a Rs.4,00,000 prize GUARANTEED. Call 8927307655. Claim Code LUCKY52. Valid 12hrs only. "
ham,Y dun cut too short leh. U dun like ah? She failed. She's quite sad.
ham,Thats cool. How was your day?
spam,U have a Secret Admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09065171142-stopsms-08718727870150ppm
spam,"	Congratulations YOU'VE Won. You're a Winner in our August £1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309."
ham,HARD BUT TRUE: How much you show &amp;  express your love to someone....that much it will hurt when they leave you or you get seperated...!鈥┾??〨ud evening...
ham,Lemme know when you're here
ham,Neva mind it's ok..
ham,SO IS TH GOWER MATE WHICH IS WHERE I AM!?! HOW R U MAN? ALL IS GOOD IN WALES ILL B BACK MORROW. C U THIS WK? WHO WAS THE MSG 4?  RANDOM!
ham,Aslamalaikkum....insha allah tohar beeen muht albi mufti mahfuuz...meaning same here....
ham,"He is impossible to argue with and he always treats me like his sub, like he never released me ... Which he did and I will remind him of that if necessary"
ham,Have a good evening! Good Luck!!
ham,"That's what I love to hear :V see you sundayish, then"
ham,Im good! I have been thinking about you...
ham,Kaiez... Enjoy ur tuition... Gee... Thk e second option sounds beta... I'll go yan jiu den msg u...
ham,Loosu go to hospital. De dont let it careless.
ham,Ü mean it's confirmed... I tot they juz say oni... Ok then...
ham,I wish u were here. I feel so alone
ham,"(And my man carlos is definitely coming by mu tonight, no excuses)"
ham,Hey i'm bored... So i'm thinking of u... So wat r u doing?
ham,"Finally it has happened..! Aftr decades..! BEER is now cheaper than PETROL! The goverment expects us to ""DRINK"". . . But don't ""DRIVE """
ham,I want to be there so i can kiss you and feel you next to me
spam,SMS. ac Sptv: The New Jersey Devils and the Detroit Red Wings play Ice Hockey. Correct or Incorrect? End? Reply END SPTV
ham,Guess which pub im in? Im as happy as a pig in clover or whatever the saying is!
ham,No other Valentines huh? The proof is on your fb page. Ugh I'm so glad I really DIDN'T watch your rupaul show you TOOL!
ham,at Customer place i will call you later
ham,If you're thinking of lifting me one then no.
spam,URGENT We are trying to contact you Last weekends draw shows u have won a £1000 prize GUARANTEED Call 09064017295 Claim code K52 Valid 12hrs 150p pm
ham,Please don't text me anymore. I have nothing else to say.
ham,"Gal n boy walking in d park. gal-can i hold ur hand? boy-y? do u think i would run away? gal-no, jst wana c how it feels walking in heaven with an prince..GN:-)"
ham,"Hello, my love! How goes that day ? I wish your well and fine babe and hope that you find some job prospects. I miss you, boytoy ... *a teasing kiss*"
ham,Cancel cheyyamo?and get some money back?
ham,Convey my regards to him�all the best..
ham,"Ya ok, vikky vl c witin  &lt;#&gt; mins and il reply u.."
ham,"Yeah, we can probably swing by once my roommate finishes up with his girl"
ham,Lol please do. Actually send a pic of yourself right now. I wanna see. Pose with a comb and hair dryer or something.
ham,"Sorry, that I wll do later�"
ham,"I can probably come by, everybody's done around  &lt;#&gt;  right?"
ham,Also track down any lighters you can find
spam,Guess who am I?This is the first time I created a web page WWW.ASJESUS.COM read all I wrote. I'm waiting for your opinions. I want to be your friend 1/1
ham,I hope your pee burns tonite.
spam,"Todays Vodafone numbers ending 3156 are selected to receive a Rs.2,00,000 award. If you have a match please call 7908807538 quoting claim code 9823 standard rates apply"
ham,Yup i thk cine is better cos no need 2 go down 2 plaza mah.
ham,Oh is it! Which brand?
ham,K da:)how many page you want?
ham,"Alright if you're sure, let me know when you're leaving"
ham,At what time are you coming.
ham,No problem. How are you doing?
spam,"	Summers finally here! Fancy a chat or flirt with sexy singles in yr area? To get MATCHED up just reply SUMMER now. Free 2 Join. OptOut txt STOP Help08714742804"
ham,Ok enjoy . R u there in home.
ham,That would be great. We'll be at the Guild. Could meet on Bristol road or somewhere - will get in touch over weekend. Our plans take flight! Have a good week
ham,"The word ""Checkmate"" in chess comes from the Persian phrase ""Shah Maat"" which means; ""the king is dead.."" Goodmorning.. Have a good day..:)"
ham,Hi im having the most relaxing time ever! we have to get up at 7am every day! was the party good the other night? I get home tomorrow at 5ish.
ham,In e msg jus now. U said thanks for gift.
ham,Can u get pic msgs to your phone?
ham,I plane to give on this month end.
ham,Can ü call me at 10:10 to make sure dat i've woken up...
ham,Tmrw. Im finishing 9 doors
spam,Congratulations YOU'VE Won. You're a Winner in our August £1000 Prize Draw. Call 09066660100 NOW. Prize Code 2309.
spam,"Congrats! 2 mobile 3G Videophones R yours. call 09063458130 now! videochat wid your mates, play java games, Dload polyPH music, noline rentl."
spam,"	Dont forget you can place as many FREE Requests with 1stchoice.co.uk as you wish. For more Information call 08707808226."
ham,Well you told others you'd marry them...
ham,But really quite funny lor wat... Then u shd haf run shorter distance wat...
ham,Where is it. Is there any opening for mca.
ham,Ok. She'll be ok. I guess
ham,Whats the staff name who is taking class for us?
ham,I've reached home n i bathe liao... U can call me now...
ham,Y bishan lei... I tot ü say lavender?
ham,"Sorry, my battery died, I can come by but I'm only getting a gram for now, where's your place?"
ham,Well i know Z will take care of me. So no worries.
ham,I'm going out to buy mum's present ar.
ham,Honey boo I'm missing u.
ham,Thanks for sending this mental ability question..
ham,Ok try to do week end course in coimbatore.
ham,The Xmas story is peace.. The Xmas msg is love.. The Xmas miracle is jesus.. Hav a blessed month ahead &amp; wish U Merry Xmas...
